time,volume,complete,mid_open,mid_high,mid_low,mid_close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,local_time,session_date,clock,atr,body,range,body_fraction,median_body,opening_range_high,opening_range_low,opening_range_candles
2026-04-22 12:05:15.042609+00:00,223,True,1.097860671760574,1.0979460895318969,1.0976536347840697,1.0977390525553927,1.0978206717605739,1.0979060895318968,1.0976136347840697,1.0976990525553927,1.097900671760574,1.097986089531897,1.0976936347840698,1.0977790525553928,2026-04-22 08:05:15.042609-04:00,2026-04-22,08:05:15.042609,0.00032959064972637453,0.00012161920518116709,0.0002924547478271311,0.41585649090934146,0.00011778461594458278,1.0974481810368328,1.097055875140093,3.0
2026-04-22 12:10:15.042609+00:00,159,True,1.0977390525553927,1.0978471288082958,1.0976675412523598,1.0977756175052629,1.0976990525553927,1.0978071288082958,1.0976275412523597,1.0977356175052628,1.0977790525553928,1.0978871288082959,1.0977075412523598,1.097815617505263,2026-04-22 08:10:15.042609-04:00,2026-04-22,08:10:15.042609,0.00031470249725443607,3.656494987014369e-05,0.00017958755593605602,0.20360514223581846,0.00012086188306559276,1.0974481810368328,1.097055875140093,3.0
2026-04-22 12:15:15.042609+00:00,90,True,1.0977756175052629,1.0979063345480737,1.0975615050986751,1.097692222141486,1.0977356175052628,1.0978663345480737,1.097521505098675,1.097652222141486,1.097815617505263,1.0979463345480738,1.0976015050986752,1.097732222141486,2026-04-22 08:15:15.042609-04:00,2026-04-22,08:15:15.042609,0.00033778171546813444,8.339536377688361e-05,0.00034482944939862037,0.24184524820117428,0.00012086188306559276,1.0974481810368328,1.097055875140093,3.0
2026-04-22 12:20:15.042609+00:00,219,True,1.097692222141486,1.0978772232056744,1.0975301293913182,1.0977151304555066,1.097652222141486,1.0978372232056743,1.0974901293913182,1.0976751304555066,1.097732222141486,1.0979172232056744,1.0975701293913183,1.0977551304555067,2026-04-22 08:20:15.042609-04:00,2026-04-22,08:20:15.042609,0.00032898022702205446,2.2908314020630982e-05,0.0003470938143561586,0.06600035227687576,0.00012086188306559276,1.0974481810368328,1.097055875140093,3.0
2026-04-22 12:25:15.042609+00:00,269,True,1.0977151304555066,1.0978580305977692,1.0973585352982311,1.0975014354404937,1.0976751304555066,1.0978180305977692,1.097318535298231,1.0974614354404937,1.0977551304555067,1.0978980305977692,1.0973985352982312,1.0975414354404938,2026-04-22 08:25:15.042609-04:00,2026-04-22,08:25:15.042609,0.00031826263125062885,0.00021369501501289356,0.0004994952995380775,0.4278218738204626,0.00011778461594458278,1.0974481810368328,1.097055875140093,3.0
2026-04-22 12:30:15.042609+00:00,74,True,1.0975014354404937,1.097677382958569,1.0972212136350479,1.0973971611531232,1.0974614354404937,1.097637382958569,1.0971812136350478,1.0973571611531232,1.0975414354404938,1.0977173829585691,1.097261213635048,1.0974371611531233,2026-04-22 08:30:15.042609-04:00,2026-04-22,08:30:15.042609,0.00032328896984103384,0.00010427428737047606,0.0004561693235212161,0.22858680317556765,0.00012086188306559276,1.0974481810368328,1.097055875140093,3.0
2026-04-22 12:35:15.042609+00:00,60,True,1.0973971611531232,1.0975434626840868,1.0972155443470548,1.0973618458780183,1.0973571611531232,1.0975034626840867,1.0971755443470548,1.0973218458780183,1.0974371611531233,1.0975834626840868,1.0972555443470549,1.0974018458780184,2026-04-22 08:35:15.042609-04:00,2026-04-22,08:35:15.042609,0.00030951702331330884,3.531527510491905e-05,0.0003279183370319405,0.10769533483417004,0.00011778461594458278,1.0974481810368328,1.097055875140093,3.0
2026-04-22 12:40:15.042609+00:00,455,True,1.0973618458780183,1.0977260601107233,1.0971594091422916,1.0975236233749965,1.0973218458780183,1.0976860601107232,1.0971194091422916,1.0974836233749965,1.0974018458780184,1.0977660601107233,1.0971994091422916,1.0975636233749966,2026-04-22 08:40:15.042609-04:00,2026-04-22,08:40:15.042609,0.00033583224986953396,0.00016177749697821042,0.0005666509684316701,0.28549760962372456,0.0001098694791548116,1.0974481810368328,1.097055875140093,3.0
2026-04-22 12:45:15.042609+00:00,96,True,1.0975236233749965,1.09793855135309,1.0973148353582447,1.097729763336338,1.0974836233749965,1.09789855135309,1.0972748353582447,1.097689763336338,1.0975636233749966,1.09797855135309,1.0973548353582447,1.0977697633363381,2026-04-22 08:45:15.042609-04:00,2026-04-22,08:45:15.042609,0.00035750493880277415,0.000206139961341556,0.0006237159948452309,0.33050292608370196,0.0001098694791548116,1.0974481810368328,1.097055875140093,3.0
2026-04-22 12:50:15.042609+00:00,153,True,1.097729763336338,1.0978197515638382,1.097401540106191,1.097491528333691,1.097689763336338,1.0977797515638381,1.097361540106191,1.097451528333691,1.0977697633363381,1.0978597515638382,1.097441540106191,1.097531528333691,2026-04-22 08:50:15.042609-04:00,2026-04-22,08:50:15.042609,0.0003640621696707599,0.0002382350026470803,0.0004182114576471996,0.5696520224179362,0.00011778461594458278,1.0974481810368328,1.097055875140093,3.0
2026-04-22 12:55:15.042609+00:00,373,True,1.097491528333691,1.0975610235436175,1.097278997497887,1.0973484927078134,1.097451528333691,1.0975210235436175,1.097238997497887,1.0973084927078134,1.097531528333691,1.0976010235436175,1.097318997497887,1.0973884927078135,2026-04-22 08:55:15.042609-04:00,2026-04-22,08:55:15.042609,0.0003741905702929601,0.00014303562587758556,0.00028202604573057677,0.5071716887249109,0.00012086188306559276,1.0974481810368328,1.097055875140093,3.0
2026-04-22 13:00:15.042609+00:00,205,True,1.0973484927078134,1.0975470701300647,1.0972663579016253,1.0974649353238766,1.0973084927078134,1.0975070701300647,1.0972263579016253,1.0974249353238765,1.0973884927078135,1.0975870701300647,1.0973063579016253,1.0975049353238766,2026-04-22 09:00:15.042609-04:00,2026-04-22,09:00:15.042609,0.000382874345289576,0.00011644261606313933,0.0002807122284393948,0.41481134153113336,0.00012086188306559276,1.0974481810368328,1.097055875140093,3.0
2026-04-22 13:05:15.042609+00:00,214,True,1.0974649353238766,1.097561319908005,1.0970099151785968,1.0971062997627252,1.0974249353238765,1.097521319908005,1.0969699151785968,1.0970662997627252,1.0975049353238766,1.097601319908005,1.0970499151785968,1.0971462997627253,2026-04-22 09:05:15.042609-04:00,2026-04-22,09:05:15.042609,0.00040195212046692915,0.00035863556115134365,0.0005514047294081781,0.6504034913452169,0.00011827358850657888,1.0974481810368328,1.097055875140093,3.0
2026-04-22 13:10:15.042609+00:00,95,True,1.0971062997627252,1.0972652248724901,1.0968640040772688,1.0970229291870337,1.0970662997627252,1.09722522487249,1.0968240040772688,1.0969829291870337,1.0971462997627253,1.0973052248724902,1.0969040040772688,1.0970629291870337,2026-04-22 09:10:15.042609-04:00,2026-04-22,09:10:15.042609,0.0003979636248094831,8.337057569152151e-05,0.00040122079522131315,0.20779225973452933,0.00011827358850657888,1.0974481810368328,1.097055875140093,3.0
2026-04-22 13:15:15.042609+00:00,426,True,1.0970229291870337,1.0971699089738394,1.0968584377536075,1.0970054175404131,1.0969829291870337,1.0971299089738393,1.0968184377536074,1.096965417540413,1.0970629291870337,1.0972099089738394,1.0968984377536075,1.0970454175404132,2026-04-22 09:15:15.042609-04:00,2026-04-22,09:15:15.042609,0.00039932194426696633,1.7511646620560484e-05,0.0003114712202318959,0.05622235854575183,0.00011827358850657888,1.0974481810368328,1.097055875140093,3.0
2026-04-22 13:20:15.042609+00:00,254,True,1.0970054175404131,1.0973608422643197,1.096876255512418,1.0972316802363247,1.096965417540413,1.0973208422643197,1.096836255512418,1.0971916802363246,1.0970454175404132,1.0974008422643198,1.0969162555124181,1.0972716802363247,2026-04-22 09:20:15.042609-04:00,2026-04-22,09:20:15.042609,0.0004211076011216524,0.0002262626959115277,0.0004845867519016611,0.46691886442129554,0.00011827358850657888,1.0974481810368328,1.097055875140093,3.0
2026-04-22 13:25:15.042609+00:00,249,True,1.0972316802363247,1.0974336207839308,1.0971538323908214,1.0973557729384276,1.0971916802363246,1.0973936207839308,1.0971138323908214,1.0973157729384275,1.0972716802363247,1.0974736207839308,1.0971938323908215,1.0973957729384276,2026-04-22 09:25:15.042609-04:00,2026-04-22,09:25:15.042609,0.00041646181138670676,0.0001240927021028959,0.0002797883931093814,0.4435234096876302,0.00012086188306559276,1.0974481810368328,1.097055875140093,3.0
2026-04-22 13:30:15.042609+00:00,194,True,1.0973557729384276,1.0974481810368328,1.0972044664243823,1.0972968745227876,1.0973157729384275,1.0974081810368328,1.0971644664243823,1.0972568745227875,1.0973957729384276,1.0974881810368329,1.0972444664243823,1.0973368745227876,2026-04-22 09:30:15.042609-04:00,2026-04-22,09:30:15.042609,0.0004090775826791626,5.8898415639996315e-05,0.0002437146124505407,0.2416696112218102,0.00012086188306559276,1.0974481810368328,1.097055875140093,3.0
2026-04-22 13:35:15.042609+00:00,238,True,1.0972968745227876,1.0974020487347884,1.0971253566498487,1.0972305308618495,1.0972568745227875,1.0973620487347884,1.0970853566498486,1.0971905308618495,1.0973368745227876,1.0974420487347885,1.0971653566498487,1.0972705308618496,2026-04-22 09:35:15.042609-04:00,2026-04-22,09:35:15.042609,0.00039316306735071027,6.634366093805077e-05,0.00027669208493974473,0.2397743359825361,0.00012086188306559276,1.0974481810368328,1.097055875140093,3.0
2026-04-22 13:40:15.042609+00:00,417,True,1.0972305308618495,1.0973601514115128,1.097055875140093,1.0971854956897562,1.0971905308618495,1.0973201514115127,1.097015875140093,1.0971454956897562,1.0972705308618496,1.0974001514115128,1.097095875140093,1.0972254956897562,2026-04-22 09:40:15.042609-04:00,2026-04-22,09:40:15.042609,0.00038231356362918224,4.503517209331065e-05,0.0003042762714198233,0.14800750608375127,0.00011903091062215321,1.0974481810368328,1.097055875140093,3.0
2026-04-22 13:45:15.042609+00:00,269,True,1.0971854956897562,1.0975181232854312,1.0971271033861634,1.0974597309818384,1.0971454956897562,1.0974781232854312,1.0970871033861633,1.0974197309818383,1.0972254956897562,1.0975581232854312,1.0971671033861634,1.0974997309818384,2026-04-22 09:45:15.042609-04:00,2026-04-22,09:45:15.042609,0.0003868208180746021,0.0002742352920821478,0.0003910198992678193,0.7013333403124765,0.00011035845171680769,1.0974481810368328,1.097055875140093,3.0
2026-04-22 13:50:15.042609+00:00,89,True,1.0974597309818384,1.097591046020454,1.0972513714535594,1.0973826864921752,1.0974197309818383,1.097551046020454,1.0972113714535594,1.0973426864921751,1.0974997309818384,1.0976310460204541,1.0972913714535595,1.0974226864921752,2026-04-22 09:50:15.042609-04:00,2026-04-22,09:50:15.042609,0.0003706082179648153,7.704448966316946e-05,0.00033967456689465436,0.22681854095677348,0.00011035845171680769,1.0974481810368328,1.097055875140093,3.0
2026-04-22 13:55:15.042609+00:00,123,True,1.0973826864921752,1.0975280928651634,1.0971826176492814,1.0973280240222696,1.0973426864921751,1.0974880928651634,1.0971426176492813,1.0972880240222695,1.0974226864921752,1.0975680928651634,1.0972226176492814,1.0973680240222696,2026-04-22 09:55:15.042609-04:00,2026-04-22,09:55:15.042609,0.00035073387661030013,5.466246990559753e-05,0.00034547521588201846,0.15822399811240018,0.00011035845171680769,1.0974481810368328,1.097055875140093,3.0
2026-04-22 14:00:15.042609+00:00,128,True,1.0973280240222696,1.0974662100252424,1.097253304051408,1.0973914900543809,1.0972880240222695,1.0974262100252423,1.097213304051408,1.0973514900543808,1.0973680240222696,1.0975062100252424,1.0972933040514081,1.097431490054381,2026-04-22 10:00:15.042609-04:00,2026-04-22,10:00:15.042609,0.00033606919919509134,6.346603211127011e-05,0.00021290597383427645,0.2980941819916774,0.00011035845171680769,1.0974481810368328,1.097055875140093,3.0
2026-04-22 14:05:15.042609+00:00,336,True,1.0973914900543809,1.0975910434769205,1.0971701979517257,1.0973697513742653,1.0973514900543808,1.0975510434769205,1.0971301979517256,1.0973297513742652,1.097431490054381,1.0976310434769205,1.0972101979517257,1.0974097513742653,2026-04-22 10:05:15.042609-04:00,2026-04-22,10:05:15.042609,0.00034598487629968123,2.1738680115568343e-05,0.0004208455251948351,0.051654773103513886,0.00011035845171680769,1.0974481810368328,1.097055875140093,3.0
2026-04-22 14:10:15.042609+00:00,295,True,1.0973697513742653,1.0975313146773567,1.0971726769101402,1.0973342402132316,1.0973297513742652,1.0974913146773566,1.0971326769101402,1.0972942402132315,1.0974097513742653,1.0975713146773567,1.0972126769101402,1.0973742402132316,2026-04-22 10:10:15.042609-04:00,2026-04-22,10:10:15.042609,0.00035155098621232817,3.5511161033729977e-05,0.000358637767216452,0.09901679153689799,9.382243153099878e-05,1.0974481810368328,1.097055875140093,3.0
2026-04-22 14:15:15.042609+00:00,139,True,1.0973342402132316,1.0974916384678446,1.0969763098728513,1.0971337081274644,1.0972942402132315,1.0974516384678445,1.0969363098728513,1.0970937081274643,1.0973742402132316,1.0975316384678446,1.0970163098728514,1.0971737081274644,2026-04-22 10:15:15.042609-04:00,2026-04-22,10:15:15.042609,0.0003489741194684053,0.00020053208576720216,0.0005153285949932584,0.38913440417531175,8.020753267734548e-05,1.0974481810368328,1.097055875140093,3.0
2026-04-22 14:20:15.042609+00:00,210,True,1.0971337081274644,1.0971580601231863,1.0971072822674954,1.0971316342632174,1.0970937081274643,1.0971180601231862,1.0970672822674954,1.0970916342632173,1.0971737081274644,1.0971980601231863,1.0971472822674955,1.0971716342632174,2026-04-22 10:20:15.042609-04:00,2026-04-22,10:20:15.042609,0.0003239424809305153,2.0738642469986246e-06,5.077785569085336e-05,0.04084190280946012,9.990659587733042e-05,1.0974481810368328,1.097055875140093,3.0
2026-04-22 14:25:15.042609+00:00,269,True,1.0971316342632174,1.0972945820664615,1.096888841839838,1.097051789643082,1.0970916342632173,1.0972545820664614,1.0968488418398379,1.097011789643082,1.0971716342632174,1.0973345820664615,1.096928841839838,1.097091789643082,2026-04-22 10:25:15.042609-04:00,2026-04-22,10:25:15.042609,0.0003306759813870614,7.984462013532756e-05,0.00040574022662354103,0.19678753768087676,8.020753267734548e-05,1.0974481810368328,1.097055875140093,3.0
2026-04-22 14:30:15.042609+00:00,287,True,1.097051789643082,1.0973874283119365,1.0969260539739418,1.0972616926427963,1.097011789643082,1.0973474283119364,1.0968860539739418,1.0972216926427962,1.097091789643082,1.0974274283119365,1.0969660539739419,1.0973016926427963,2026-04-22 10:30:15.042609-04:00,2026-04-22,10:30:15.042609,0.00032901795182227467,0.00020990299971423987,0.00046137433799464667,0.45495161396834205,7.844455489924851e-05,1.0974481810368328,1.097055875140093,3.0
2026-04-22 14:35:15.042609+00:00,219,True,1.0972616926427963,1.0975075060930406,1.0971334351230382,1.0973792485732825,1.0972216926427962,1.0974675060930406,1.0970934351230381,1.0973392485732825,1.0973016926427963,1.0975475060930406,1.0971734351230382,1.0974192485732825,2026-04-22 10:35:15.042609-04:00,2026-04-22,10:35:15.042609,0.0003357524216003486,0.00011755593048623503,0.00037407097000241585,0.31426103577477776,7.844455489924851e-05,1.0974481810368328,1.097055875140093,3.0
2026-04-22 14:40:15.042609+00:00,492,True,1.0973792485732825,1.0973960249072312,1.097358126388992,1.0973749027229407,1.0973392485732825,1.0973560249072312,1.097318126388992,1.0973349027229407,1.0974192485732825,1.0974360249072312,1.097398126388992,1.0974149027229407,2026-04-22 10:40:15.042609-04:00,2026-04-22,10:40:15.042609,0.0003210512720138249,4.345850341813673e-06,3.789851823920998e-05,0.11467071916593922,7.844455489924851e-05,1.0974481810368328,1.097055875140093,3.0
2026-04-22 14:45:15.042609+00:00,148,True,1.0973749027229407,1.0975216266981804,1.097348487331889,1.0974952113071288,1.0973349027229407,1.0974816266981804,1.097308487331889,1.0974552113071288,1.0974149027229407,1.0975616266981805,1.097388487331889,1.0975352113071288,2026-04-22 10:45:15.042609-04:00,2026-04-22,10:45:15.042609,0.0003136546492532271,0.0001203085841881002,0.00017313936629137494,0.6948655685018148,7.169407530061012e-05,1.0974481810368328,1.097055875140093,3.0
2026-04-22 14:50:15.042609+00:00,129,True,1.0974952113071288,1.0975941535782354,1.0973350925167138,1.0974340347878204,1.0974552113071288,1.0975541535782354,1.0972950925167138,1.0973940347878204,1.0975352113071288,1.0976341535782355,1.0973750925167138,1.0974740347878205,2026-04-22 10:50:15.042609-04:00,2026-04-22,10:50:15.042609,0.00031042499140335585,6.11765193083702e-05,0.000259061061521626,0.23614710350155532,7.169407530061012e-05,1.0974481810368328,1.097055875140093,3.0
2026-04-22 14:55:15.042609+00:00,356,True,1.0974340347878204,1.0976620250428997,1.0973954272772581,1.0976234175323374,1.0973940347878204,1.0976220250428996,1.097355427277258,1.0975834175323373,1.0974740347878205,1.0977020250428997,1.0974354272772582,1.0976634175323374,2026-04-22 10:55:15.042609-04:00,2026-04-22,10:55:15.042609,0.00030153769614433515,0.0001893827445169638,0.0002665977656415297,0.710368836217517,6.490484652466044e-05,1.0974481810368328,1.097055875140093,3.0
2026-04-22 15:00:15.042609+00:00,402,True,1.0976234175323374,1.0978163772457494,1.0974294858980043,1.0976224456114163,1.0975834175323373,1.0977763772457494,1.0973894858980042,1.0975824456114163,1.0976634175323374,1.0978563772457495,1.0974694858980043,1.0976624456114163,2026-04-22 11:00:15.042609-04:00,2026-04-22,11:00:15.042609,0.0003049103233479432,9.719209210778956e-07,0.0003868913477451663,0.0025121288618686574,7.169407530061012e-05,1.0974481810368328,1.097055875140093,3.0
2026-04-22 15:05:15.042609+00:00,366,True,1.0976224456114163,1.0977786877831472,1.097571212263438,1.097727454435169,1.0975824456114163,1.0977386877831472,1.097531212263438,1.097687454435169,1.0976624456114163,1.0978186877831473,1.097611212263438,1.097767454435169,2026-04-22 11:05:15.042609-04:00,2026-04-22,11:05:15.042609,0.0002950532021927442,0.0001050088237526392,0.00020747551970923261,0.5061263319152266,6.490484652466044e-05,1.0974481810368328,1.097055875140093,3.0
